NYT19981011.0203::15 NYT19981011.0203::17 1.0
NYT19981012.0359::15 NYT19981009.0470::6 1.0
NYT19981012.0359::14 NYT19981009.0470::6 1.0
NYT19981012.0359::11 NYT19981009.0470::6 1.0
NYT19981012.0359::10 NYT19981009.0470::6 1.0
NYT19981012.0359::13 NYT19981009.0470::6 1.0
NYT19981012.0359::12 NYT19981009.0470::6 1.0
NYT19981012.0359::25 NYT19981009.0470::6 1.0
NYT19981012.0359::20 NYT19981009.0470::6 1.0
NYT19981012.0359::22 NYT19981009.0470::6 1.0
NYT19981012.0359::24 NYT19981009.0470::6 1.0
NYT19981016.0233::41 NYT19981009.0470::6 1.0
NYT19981016.0342::7 NYT19981009.0470::6 1.0
NYT19981016.0342::3 NYT19981009.0470::6 1.0
NYT19981009.0436::5 NYT19981009.0470::6 1.0
NYT19981009.0436::7 NYT19981009.0470::6 1.0
NYT19981012.0357::2 NYT19981009.0470::6 1.0
NYT19981013.0349::3 NYT19981009.0470::6 1.0
NYT19981013.0349::8 NYT19981009.0470::6 1.0
NYT19981013.0349::6 NYT19981009.0470::6 1.0
NYT19981012.0359::50 NYT19981009.0470::6 1.0
NYT19981012.0359::53 NYT19981009.0470::6 1.0
NYT19981012.0357::8 NYT19981009.0470::6 1.0
NYT19981012.0359::33 NYT19981009.0470::6 1.0
NYT19981009.0470::7 NYT19981009.0470::6 1.0
NYT19981009.0470::5 NYT19981009.0470::6 1.0
NYT19981012.0359::2 NYT19981009.0470::6 1.0
NYT19981012.0357::26 NYT19981009.0470::6 1.0
NYT19981012.0357::17 NYT19981009.0470::6 1.0
NYT19981012.0357::18 NYT19981009.0470::6 1.0
NYT19981012.0357::13 NYT19981009.0470::6 1.0
NYT19981012.0357::15 NYT19981009.0470::6 1.0
NYT19981012.0357::48 NYT19981009.0470::6 1.0
NYT19981011.0203::25 NYT19981009.0470::6 1.0
NYT19981013.0277::0 NYT19981009.0470::6 1.0
NYT19981013.0277::8 NYT19981009.0470::6 1.0
NYT19981016.0233::33 NYT19981009.0470::6 1.0
NYT19981016.0342::33 NYT19981009.0470::6 1.0
NYT19981016.0257::33 NYT19981009.0470::6 1.0
NYT19981011.0203::1 NYT19981009.0470::6 1.0
NYT19981009.0470::16 NYT19981009.0470::6 1.0
NYT19981009.0436::16 NYT19981009.0470::6 1.0
NYT19981013.0277::21 NYT19981009.0470::6 1.0
NYT19981012.0357::0 NYT19981009.0470::6 1.0
NYT19981013.0349::0 NYT19981009.0470::6 1.0
NYT19981009.0436::1 NYT19981009.0470::6 1.0
NYT19981012.0359::54 NYT19981009.0470::6 1.0
NYT19981009.0470::1 NYT19981009.0470::6 1.0
NYT19981012.0359::0 NYT19981009.0470::6 1.0
NYT19981013.0277::23 NYT19981009.0470::6 1.0
NYT19981011.0203::37 NYT19981009.0470::6 1.0
NYT19981012.0359::29 NYT19981009.0470::6 1.0
NYT19981013.0349::7 NYT19981009.0470::6 1.0
NYT19981012.0359::30 NYT19981009.0470::6 1.0
NYT19981012.0357::23 NYT19981009.0470::6 1.0
NYT19981012.0357::22 NYT19981009.0470::6 1.0
NYT19981013.0277::24 NYT19981009.0470::6 1.0
NYT19981016.0257::0 NYT19981012.0359::2 1.0
NYT19981016.0233::0 NYT19981012.0359::2 1.0
NYT19981016.0342::0 NYT19981012.0359::2 1.0
NYT19981012.0357::47 NYT19981012.0359::2 1.0
NYT19981012.0357::44 NYT19981012.0359::2 1.0
NYT19981011.0203::22 NYT19981012.0359::2 1.0
NYT19981011.0203::23 NYT19981012.0359::2 1.0
NYT19981011.0203::24 NYT19981012.0359::2 1.0
NYT19981011.0203::21 NYT19981012.0359::2 1.0
NYT19981009.0470::33 NYT19981012.0359::2 1.0
NYT19981009.0470::32 NYT19981012.0359::2 1.0
NYT19981009.0470::30 NYT19981012.0359::2 1.0
NYT19981009.0470::39 NYT19981012.0359::2 1.0
NYT19981016.0257::10 NYT19981012.0359::2 1.0
NYT19981011.0203::35 NYT19981012.0359::2 1.0
NYT19981016.0233::22 NYT19981012.0359::2 1.0
NYT19981016.0257::7 NYT19981012.0359::2 1.0
NYT19981016.0257::3 NYT19981012.0359::2 1.0
NYT19981016.0342::41 NYT19981012.0359::2 1.0
NYT19981016.0342::28 NYT19981012.0359::2 1.0
NYT19981016.0342::27 NYT19981012.0359::2 1.0
NYT19981016.0257::41 NYT19981012.0359::2 1.0
NYT19981016.0233::28 NYT19981012.0359::2 1.0
NYT19981016.0233::27 NYT19981012.0359::2 1.0
NYT19981009.0436::27 NYT19981012.0359::2 1.0
NYT19981009.0436::30 NYT19981012.0359::2 1.0
NYT19981009.0436::32 NYT19981012.0359::2 1.0
NYT19981009.0436::33 NYT19981012.0359::2 1.0
NYT19981016.0257::28 NYT19981012.0359::2 1.0
NYT19981016.0342::22 NYT19981012.0359::2 1.0
NYT19981016.0257::27 NYT19981012.0359::2 1.0
NYT19981016.0233::10 NYT19981012.0359::2 1.0
NYT19981016.0257::22 NYT19981012.0359::2 1.0
NYT19981009.0436::39 NYT19981012.0359::2 1.0
NYT19981013.0349::31 NYT19981012.0359::2 1.0
NYT19981016.0233::7 NYT19981012.0359::2 1.0
NYT19981011.0203::5 NYT19981012.0359::2 1.0
NYT19981016.0342::10 NYT19981012.0359::2 1.0
NYT19981016.0233::3 NYT19981012.0359::2 1.0
NYT19981009.0470::15 NYT19981012.0359::2 1.0
NYT19981009.0436::10 NYT19981012.0359::2 1.0
NYT19981009.0470::10 NYT19981012.0359::2 1.0
NYT19981009.0470::17 NYT19981012.0359::2 1.0
NYT19981009.0436::15 NYT19981012.0359::2 1.0
NYT19981013.0349::13 NYT19981012.0359::2 1.0
NYT19981009.0436::17 NYT19981012.0359::2 1.0
NYT19981009.0470::23 NYT19981012.0359::2 1.0
NYT19981009.0436::23 NYT19981012.0359::2 1.0
NYT19981009.0470::27 NYT19981012.0359::2 1.0
NYT19981012.0359::15 NYT19981012.0359::2 1.0
NYT19981012.0359::14 NYT19981012.0359::2 1.0
NYT19981012.0359::11 NYT19981012.0359::2 1.0
NYT19981012.0359::10 NYT19981012.0359::2 1.0
NYT19981012.0359::13 NYT19981012.0359::2 1.0
NYT19981012.0359::12 NYT19981012.0359::2 1.0
NYT19981012.0359::25 NYT19981012.0359::2 1.0
NYT19981012.0359::20 NYT19981012.0359::2 1.0
NYT19981012.0359::22 NYT19981012.0359::2 1.0
NYT19981012.0359::24 NYT19981012.0359::2 1.0
NYT19981016.0233::41 NYT19981012.0359::2 1.0
NYT19981016.0342::7 NYT19981012.0359::2 1.0
NYT19981016.0342::3 NYT19981012.0359::2 1.0
NYT19981009.0436::6 NYT19981012.0359::2 1.0
NYT19981009.0436::5 NYT19981012.0359::2 1.0
NYT19981009.0436::7 NYT19981012.0359::2 1.0
NYT19981013.0349::3 NYT19981012.0359::2 1.0
NYT19981013.0349::8 NYT19981012.0359::2 1.0
NYT19981013.0349::6 NYT19981012.0359::2 1.0
NYT19981012.0359::50 NYT19981012.0359::2 1.0
NYT19981012.0359::53 NYT19981012.0359::2 1.0
NYT19981012.0357::8 NYT19981012.0359::2 1.0
NYT19981012.0359::33 NYT19981012.0359::2 1.0
NYT19981009.0470::7 NYT19981012.0359::2 1.0
NYT19981009.0470::5 NYT19981012.0359::2 1.0
NYT19981009.0470::6 NYT19981012.0359::2 1.0
NYT19981012.0357::26 NYT19981012.0359::2 1.0
NYT19981012.0357::17 NYT19981012.0359::2 1.0
NYT19981012.0357::18 NYT19981012.0359::2 1.0
NYT19981012.0357::13 NYT19981012.0359::2 1.0
NYT19981012.0357::15 NYT19981012.0359::2 1.0
NYT19981012.0357::48 NYT19981012.0359::2 1.0
NYT19981011.0203::25 NYT19981012.0359::2 1.0
NYT19981013.0277::0 NYT19981012.0359::2 1.0
NYT19981013.0277::8 NYT19981012.0359::2 1.0
NYT19981016.0233::33 NYT19981012.0359::2 1.0
NYT19981016.0342::33 NYT19981012.0359::2 1.0
NYT19981016.0257::33 NYT19981012.0359::2 1.0
NYT19981011.0203::1 NYT19981012.0359::2 1.0
NYT19981009.0470::16 NYT19981012.0359::2 1.0
NYT19981009.0436::16 NYT19981012.0359::2 1.0
NYT19981013.0277::21 NYT19981012.0359::2 1.0
NYT19981012.0357::0 NYT19981012.0359::2 1.0
NYT19981013.0349::0 NYT19981012.0359::2 1.0
NYT19981009.0436::1 NYT19981012.0359::2 1.0
NYT19981012.0359::54 NYT19981012.0359::2 1.0
NYT19981009.0470::1 NYT19981012.0359::2 1.0
NYT19981012.0359::0 NYT19981012.0359::2 1.0
NYT19981013.0277::23 NYT19981012.0359::2 1.0
NYT19981011.0203::37 NYT19981012.0359::2 1.0
NYT19981012.0359::29 NYT19981012.0359::2 1.0
NYT19981013.0349::7 NYT19981012.0359::2 1.0
NYT19981012.0359::30 NYT19981012.0359::2 1.0
NYT19981012.0357::23 NYT19981012.0359::2 1.0
NYT19981012.0357::22 NYT19981012.0359::2 1.0
NYT19981013.0277::24 NYT19981012.0359::2 1.0
NYT19981012.0359::34 NYT19981012.0357::28 1.0
NYT19981012.0357::27 NYT19981012.0357::28 1.0
NYT19981012.0357::47 NYT19981012.0357::23 1.0
NYT19981012.0357::44 NYT19981012.0357::23 1.0
NYT19981011.0203::22 NYT19981012.0357::23 1.0
NYT19981011.0203::23 NYT19981012.0357::23 1.0
NYT19981011.0203::24 NYT19981012.0357::23 1.0
NYT19981011.0203::21 NYT19981012.0357::23 1.0
NYT19981009.0470::33 NYT19981012.0357::23 1.0
NYT19981009.0470::32 NYT19981012.0357::23 1.0
NYT19981009.0470::30 NYT19981012.0357::23 1.0
NYT19981009.0470::39 NYT19981012.0357::23 1.0
NYT19981016.0257::10 NYT19981012.0357::23 1.0
NYT19981011.0203::35 NYT19981012.0357::23 1.0
NYT19981016.0233::22 NYT19981012.0357::23 1.0
NYT19981016.0257::7 NYT19981012.0357::23 1.0
NYT19981016.0257::3 NYT19981012.0357::23 1.0
NYT19981016.0342::41 NYT19981012.0357::23 1.0
NYT19981016.0342::28 NYT19981012.0357::23 1.0
NYT19981016.0342::27 NYT19981012.0357::23 1.0
NYT19981016.0257::41 NYT19981012.0357::23 1.0
NYT19981016.0233::28 NYT19981012.0357::23 1.0
NYT19981016.0233::27 NYT19981012.0357::23 1.0
NYT19981009.0436::27 NYT19981012.0357::23 1.0
NYT19981009.0436::30 NYT19981012.0357::23 1.0
NYT19981009.0436::32 NYT19981012.0357::23 1.0
NYT19981009.0436::33 NYT19981012.0357::23 1.0
NYT19981016.0257::28 NYT19981012.0357::23 1.0
NYT19981016.0342::22 NYT19981012.0357::23 1.0
NYT19981016.0257::27 NYT19981012.0357::23 1.0
NYT19981016.0233::10 NYT19981012.0357::23 1.0
NYT19981016.0257::22 NYT19981012.0357::23 1.0
NYT19981009.0436::39 NYT19981012.0357::23 1.0
NYT19981013.0349::31 NYT19981012.0357::23 1.0
NYT19981016.0233::7 NYT19981012.0357::23 1.0
NYT19981011.0203::5 NYT19981012.0357::23 1.0
NYT19981016.0342::10 NYT19981012.0357::23 1.0
NYT19981016.0233::3 NYT19981012.0357::23 1.0
NYT19981009.0470::15 NYT19981012.0357::23 1.0
NYT19981009.0436::10 NYT19981012.0357::23 1.0
NYT19981009.0470::10 NYT19981012.0357::23 1.0
NYT19981009.0470::17 NYT19981012.0357::23 1.0
NYT19981009.0436::15 NYT19981012.0357::23 1.0
NYT19981013.0349::13 NYT19981012.0357::23 1.0
NYT19981009.0436::17 NYT19981012.0357::23 1.0
NYT19981009.0470::23 NYT19981012.0357::23 1.0
NYT19981009.0436::23 NYT19981012.0357::23 1.0
NYT19981009.0470::27 NYT19981012.0357::23 1.0
NYT19981012.0359::15 NYT19981012.0357::23 1.0
NYT19981012.0359::14 NYT19981012.0357::23 1.0
NYT19981012.0359::11 NYT19981012.0357::23 1.0
NYT19981012.0359::10 NYT19981012.0357::23 1.0
NYT19981012.0359::13 NYT19981012.0357::23 1.0
NYT19981012.0359::12 NYT19981012.0357::23 1.0
NYT19981012.0359::25 NYT19981012.0357::23 1.0
NYT19981012.0359::20 NYT19981012.0357::23 1.0
NYT19981012.0359::22 NYT19981012.0357::23 1.0
NYT19981012.0359::24 NYT19981012.0357::23 1.0
NYT19981016.0233::41 NYT19981012.0357::23 1.0
NYT19981016.0342::7 NYT19981012.0357::23 1.0
NYT19981016.0342::3 NYT19981012.0357::23 1.0
NYT19981009.0436::6 NYT19981012.0357::23 1.0
NYT19981009.0436::5 NYT19981012.0357::23 1.0
NYT19981009.0436::7 NYT19981012.0357::23 1.0
NYT19981012.0357::2 NYT19981012.0357::23 1.0
NYT19981013.0349::3 NYT19981012.0357::23 1.0
NYT19981013.0349::8 NYT19981012.0357::23 1.0
NYT19981013.0349::6 NYT19981012.0357::23 1.0
NYT19981012.0359::50 NYT19981012.0357::23 1.0
NYT19981012.0359::53 NYT19981012.0357::23 1.0
NYT19981012.0357::8 NYT19981012.0357::23 1.0
NYT19981012.0359::33 NYT19981012.0357::23 1.0
NYT19981009.0470::7 NYT19981012.0357::23 1.0
NYT19981009.0470::5 NYT19981012.0357::23 1.0
NYT19981009.0470::6 NYT19981012.0357::23 1.0
NYT19981012.0359::2 NYT19981012.0357::23 1.0
NYT19981012.0357::26 NYT19981012.0357::23 1.0
NYT19981012.0357::17 NYT19981012.0357::23 1.0
NYT19981012.0357::18 NYT19981012.0357::23 1.0
NYT19981012.0357::13 NYT19981012.0357::23 1.0
NYT19981012.0357::15 NYT19981012.0357::23 1.0
NYT19981012.0357::48 NYT19981012.0357::23 1.0
NYT19981011.0203::25 NYT19981012.0357::23 1.0
NYT19981013.0277::0 NYT19981012.0357::23 1.0
NYT19981013.0277::8 NYT19981012.0357::23 1.0
NYT19981016.0233::33 NYT19981012.0357::23 1.0
NYT19981016.0342::33 NYT19981012.0357::23 1.0
NYT19981016.0257::33 NYT19981012.0357::23 1.0
NYT19981011.0203::1 NYT19981012.0357::23 1.0
NYT19981009.0470::16 NYT19981012.0357::23 1.0
NYT19981009.0436::16 NYT19981012.0357::23 1.0
NYT19981013.0277::21 NYT19981012.0357::23 1.0
NYT19981012.0357::0 NYT19981012.0357::23 1.0
NYT19981013.0349::0 NYT19981012.0357::23 1.0
NYT19981009.0436::1 NYT19981012.0357::23 1.0
NYT19981012.0359::54 NYT19981012.0357::23 1.0
NYT19981009.0470::1 NYT19981012.0357::23 1.0
NYT19981012.0359::0 NYT19981012.0357::23 1.0
NYT19981013.0277::23 NYT19981012.0357::23 1.0
NYT19981011.0203::37 NYT19981012.0357::23 1.0
NYT19981012.0359::29 NYT19981012.0357::23 1.0
NYT19981013.0349::7 NYT19981012.0357::23 1.0
NYT19981012.0357::22 NYT19981012.0357::23 1.0
NYT19981016.0257::0 NYT19981012.0357::26 1.0
NYT19981016.0233::0 NYT19981012.0357::26 1.0
NYT19981016.0342::0 NYT19981012.0357::26 1.0
NYT19981012.0357::47 NYT19981012.0357::26 1.0
NYT19981012.0357::44 NYT19981012.0357::26 1.0
NYT19981011.0203::22 NYT19981012.0357::26 1.0
NYT19981011.0203::23 NYT19981012.0357::26 1.0
NYT19981011.0203::24 NYT19981012.0357::26 1.0
NYT19981011.0203::21 NYT19981012.0357::26 1.0
NYT19981009.0470::33 NYT19981012.0357::26 1.0
NYT19981009.0470::32 NYT19981012.0357::26 1.0
NYT19981009.0470::30 NYT19981012.0357::26 1.0
NYT19981009.0470::39 NYT19981012.0357::26 1.0
NYT19981016.0257::10 NYT19981012.0357::26 1.0
NYT19981011.0203::35 NYT19981012.0357::26 1.0
NYT19981016.0233::22 NYT19981012.0357::26 1.0
NYT19981016.0257::7 NYT19981012.0357::26 1.0
NYT19981016.0257::3 NYT19981012.0357::26 1.0
NYT19981016.0342::41 NYT19981012.0357::26 1.0
NYT19981016.0342::28 NYT19981012.0357::26 1.0
NYT19981016.0342::27 NYT19981012.0357::26 1.0
NYT19981016.0257::41 NYT19981012.0357::26 1.0
NYT19981016.0233::28 NYT19981012.0357::26 1.0
NYT19981016.0233::27 NYT19981012.0357::26 1.0
NYT19981009.0436::27 NYT19981012.0357::26 1.0
NYT19981009.0436::30 NYT19981012.0357::26 1.0
NYT19981009.0436::32 NYT19981012.0357::26 1.0
NYT19981009.0436::33 NYT19981012.0357::26 1.0
NYT19981016.0257::28 NYT19981012.0357::26 1.0
NYT19981016.0342::22 NYT19981012.0357::26 1.0
NYT19981016.0257::27 NYT19981012.0357::26 1.0
NYT19981016.0233::10 NYT19981012.0357::26 1.0
NYT19981016.0257::22 NYT19981012.0357::26 1.0
NYT19981009.0436::39 NYT19981012.0357::26 1.0
NYT19981013.0349::31 NYT19981012.0357::26 1.0
NYT19981016.0233::7 NYT19981012.0357::26 1.0
NYT19981011.0203::5 NYT19981012.0357::26 1.0
NYT19981016.0342::10 NYT19981012.0357::26 1.0
NYT19981016.0233::3 NYT19981012.0357::26 1.0
NYT19981009.0470::15 NYT19981012.0357::26 1.0
NYT19981009.0436::10 NYT19981012.0357::26 1.0
NYT19981009.0470::10 NYT19981012.0357::26 1.0
NYT19981009.0470::17 NYT19981012.0357::26 1.0
NYT19981009.0436::15 NYT19981012.0357::26 1.0
NYT19981013.0349::13 NYT19981012.0357::26 1.0
NYT19981009.0436::17 NYT19981012.0357::26 1.0
NYT19981009.0470::23 NYT19981012.0357::26 1.0
NYT19981009.0436::23 NYT19981012.0357::26 1.0
NYT19981009.0470::27 NYT19981012.0357::26 1.0
NYT19981012.0359::15 NYT19981012.0357::26 1.0
NYT19981012.0359::14 NYT19981012.0357::26 1.0
NYT19981012.0359::11 NYT19981012.0357::26 1.0
NYT19981012.0359::10 NYT19981012.0357::26 1.0
NYT19981012.0359::13 NYT19981012.0357::26 1.0
NYT19981012.0359::12 NYT19981012.0357::26 1.0
NYT19981012.0359::25 NYT19981012.0357::26 1.0
NYT19981012.0359::20 NYT19981012.0357::26 1.0
NYT19981012.0359::22 NYT19981012.0357::26 1.0
NYT19981012.0359::24 NYT19981012.0357::26 1.0
NYT19981016.0233::41 NYT19981012.0357::26 1.0
NYT19981016.0342::7 NYT19981012.0357::26 1.0
NYT19981016.0342::3 NYT19981012.0357::26 1.0
NYT19981009.0436::6 NYT19981012.0357::26 1.0
NYT19981009.0436::5 NYT19981012.0357::26 1.0
NYT19981009.0436::7 NYT19981012.0357::26 1.0
NYT19981012.0357::2 NYT19981012.0357::26 1.0
NYT19981013.0349::3 NYT19981012.0357::26 1.0
NYT19981013.0349::8 NYT19981012.0357::26 1.0
NYT19981013.0349::6 NYT19981012.0357::26 1.0
NYT19981012.0359::50 NYT19981012.0357::26 1.0
NYT19981012.0359::53 NYT19981012.0357::26 1.0
NYT19981012.0357::8 NYT19981012.0357::26 1.0
NYT19981009.0470::7 NYT19981012.0357::26 1.0
NYT19981009.0470::5 NYT19981012.0357::26 1.0
NYT19981009.0470::6 NYT19981012.0357::26 1.0
NYT19981012.0359::2 NYT19981012.0357::26 1.0
NYT19981012.0357::17 NYT19981012.0357::26 1.0
NYT19981012.0357::18 NYT19981012.0357::26 1.0
NYT19981012.0357::13 NYT19981012.0357::26 1.0
NYT19981012.0357::15 NYT19981012.0357::26 1.0
NYT19981012.0357::48 NYT19981012.0357::26 1.0
NYT19981011.0203::25 NYT19981012.0357::26 1.0
NYT19981013.0277::0 NYT19981012.0357::26 1.0
NYT19981013.0277::8 NYT19981012.0357::26 1.0
NYT19981016.0233::33 NYT19981012.0357::26 1.0
NYT19981016.0342::33 NYT19981012.0357::26 1.0
NYT19981016.0257::33 NYT19981012.0357::26 1.0
NYT19981011.0203::1 NYT19981012.0357::26 1.0
NYT19981009.0470::16 NYT19981012.0357::26 1.0
NYT19981009.0436::16 NYT19981012.0357::26 1.0
NYT19981013.0277::21 NYT19981012.0357::26 1.0
NYT19981012.0357::0 NYT19981012.0357::26 1.0
NYT19981013.0349::0 NYT19981012.0357::26 1.0
NYT19981009.0436::1 NYT19981012.0357::26 1.0
NYT19981012.0359::54 NYT19981012.0357::26 1.0
NYT19981009.0470::1 NYT19981012.0357::26 1.0
NYT19981012.0359::0 NYT19981012.0357::26 1.0
NYT19981013.0277::23 NYT19981012.0357::26 1.0
NYT19981011.0203::37 NYT19981012.0357::26 1.0
NYT19981012.0359::29 NYT19981012.0357::26 1.0
NYT19981013.0349::7 NYT19981012.0357::26 1.0
NYT19981012.0359::30 NYT19981012.0357::26 1.0
NYT19981012.0357::23 NYT19981012.0357::26 1.0
NYT19981012.0357::22 NYT19981012.0357::26 1.0
NYT19981013.0277::24 NYT19981012.0357::26 1.0
NYT19981012.0357::47 NYT19981012.0357::22 1.0
NYT19981012.0357::44 NYT19981012.0357::22 1.0
NYT19981011.0203::22 NYT19981012.0357::22 1.0
NYT19981011.0203::23 NYT19981012.0357::22 1.0
NYT19981011.0203::24 NYT19981012.0357::22 1.0
NYT19981011.0203::21 NYT19981012.0357::22 1.0
NYT19981009.0470::33 NYT19981012.0357::22 1.0
NYT19981009.0470::32 NYT19981012.0357::22 1.0
NYT19981009.0470::30 NYT19981012.0357::22 1.0
NYT19981009.0470::39 NYT19981012.0357::22 1.0
NYT19981016.0257::10 NYT19981012.0357::22 1.0
NYT19981011.0203::35 NYT19981012.0357::22 1.0
NYT19981016.0233::22 NYT19981012.0357::22 1.0
NYT19981016.0257::7 NYT19981012.0357::22 1.0
NYT19981016.0257::3 NYT19981012.0357::22 1.0
NYT19981016.0342::41 NYT19981012.0357::22 1.0
NYT19981016.0342::28 NYT19981012.0357::22 1.0
NYT19981016.0342::27 NYT19981012.0357::22 1.0
NYT19981016.0257::41 NYT19981012.0357::22 1.0
NYT19981016.0233::28 NYT19981012.0357::22 1.0
NYT19981016.0233::27 NYT19981012.0357::22 1.0
NYT19981009.0436::27 NYT19981012.0357::22 1.0
NYT19981009.0436::30 NYT19981012.0357::22 1.0
NYT19981009.0436::32 NYT19981012.0357::22 1.0
NYT19981009.0436::33 NYT19981012.0357::22 1.0
NYT19981016.0257::28 NYT19981012.0357::22 1.0
NYT19981016.0342::22 NYT19981012.0357::22 1.0
NYT19981016.0257::27 NYT19981012.0357::22 1.0
NYT19981016.0233::10 NYT19981012.0357::22 1.0
NYT19981016.0257::22 NYT19981012.0357::22 1.0
NYT19981009.0436::39 NYT19981012.0357::22 1.0
NYT19981013.0349::31 NYT19981012.0357::22 1.0
NYT19981016.0233::7 NYT19981012.0357::22 1.0
NYT19981011.0203::5 NYT19981012.0357::22 1.0
NYT19981016.0342::10 NYT19981012.0357::22 1.0
NYT19981016.0233::3 NYT19981012.0357::22 1.0
NYT19981009.0470::15 NYT19981012.0357::22 1.0
NYT19981009.0436::10 NYT19981012.0357::22 1.0
NYT19981009.0470::10 NYT19981012.0357::22 1.0
NYT19981009.0470::17 NYT19981012.0357::22 1.0
NYT19981009.0436::15 NYT19981012.0357::22 1.0
NYT19981013.0349::13 NYT19981012.0357::22 1.0
NYT19981009.0436::17 NYT19981012.0357::22 1.0
NYT19981009.0470::23 NYT19981012.0357::22 1.0
NYT19981009.0436::23 NYT19981012.0357::22 1.0
NYT19981009.0470::27 NYT19981012.0357::22 1.0
NYT19981012.0359::15 NYT19981012.0357::22 1.0
NYT19981012.0359::14 NYT19981012.0357::22 1.0
NYT19981012.0359::11 NYT19981012.0357::22 1.0
NYT19981012.0359::10 NYT19981012.0357::22 1.0
NYT19981012.0359::13 NYT19981012.0357::22 1.0
NYT19981012.0359::12 NYT19981012.0357::22 1.0
NYT19981012.0359::25 NYT19981012.0357::22 1.0
NYT19981012.0359::20 NYT19981012.0357::22 1.0
NYT19981012.0359::22 NYT19981012.0357::22 1.0
NYT19981012.0359::24 NYT19981012.0357::22 1.0
NYT19981016.0233::41 NYT19981012.0357::22 1.0
NYT19981016.0342::7 NYT19981012.0357::22 1.0
NYT19981016.0342::3 NYT19981012.0357::22 1.0
NYT19981009.0436::6 NYT19981012.0357::22 1.0
NYT19981009.0436::5 NYT19981012.0357::22 1.0
NYT19981009.0436::7 NYT19981012.0357::22 1.0
NYT19981012.0357::2 NYT19981012.0357::22 1.0
NYT19981013.0349::3 NYT19981012.0357::22 1.0
NYT19981013.0349::8 NYT19981012.0357::22 1.0
NYT19981013.0349::6 NYT19981012.0357::22 1.0
NYT19981012.0359::50 NYT19981012.0357::22 1.0
NYT19981012.0359::53 NYT19981012.0357::22 1.0
NYT19981012.0357::8 NYT19981012.0357::22 1.0
NYT19981012.0359::33 NYT19981012.0357::22 1.0
NYT19981009.0470::7 NYT19981012.0357::22 1.0
NYT19981009.0470::5 NYT19981012.0357::22 1.0
NYT19981009.0470::6 NYT19981012.0357::22 1.0
NYT19981012.0359::2 NYT19981012.0357::22 1.0
NYT19981012.0357::26 NYT19981012.0357::22 1.0
NYT19981012.0357::17 NYT19981012.0357::22 1.0
NYT19981012.0357::18 NYT19981012.0357::22 1.0
NYT19981012.0357::13 NYT19981012.0357::22 1.0
NYT19981012.0357::15 NYT19981012.0357::22 1.0
NYT19981012.0357::48 NYT19981012.0357::22 1.0
NYT19981011.0203::25 NYT19981012.0357::22 1.0
NYT19981013.0277::0 NYT19981012.0357::22 1.0
NYT19981013.0277::8 NYT19981012.0357::22 1.0
NYT19981016.0233::33 NYT19981012.0357::22 1.0
NYT19981016.0342::33 NYT19981012.0357::22 1.0
NYT19981016.0257::33 NYT19981012.0357::22 1.0
NYT19981011.0203::1 NYT19981012.0357::22 1.0
NYT19981009.0470::16 NYT19981012.0357::22 1.0
NYT19981009.0436::16 NYT19981012.0357::22 1.0
NYT19981013.0277::21 NYT19981012.0357::22 1.0
NYT19981012.0357::0 NYT19981012.0357::22 1.0
NYT19981013.0349::0 NYT19981012.0357::22 1.0
NYT19981009.0436::1 NYT19981012.0357::22 1.0
NYT19981012.0359::54 NYT19981012.0357::22 1.0
NYT19981009.0470::1 NYT19981012.0357::22 1.0
NYT19981012.0359::0 NYT19981012.0357::22 1.0
NYT19981013.0277::23 NYT19981012.0357::22 1.0
NYT19981011.0203::37 NYT19981012.0357::22 1.0
NYT19981013.0349::7 NYT19981012.0357::22 1.0
NYT19981012.0359::30 NYT19981012.0357::22 1.0
NYT19981012.0357::23 NYT19981012.0357::22 1.0
NYT19981016.0257::0 NYT19981012.0357::17 1.0
NYT19981016.0233::0 NYT19981012.0357::17 1.0
NYT19981016.0342::0 NYT19981012.0357::17 1.0
NYT19981012.0357::47 NYT19981012.0357::17 1.0
NYT19981012.0357::44 NYT19981012.0357::17 1.0
NYT19981011.0203::22 NYT19981012.0357::17 1.0
NYT19981011.0203::23 NYT19981012.0357::17 1.0
NYT19981011.0203::24 NYT19981012.0357::17 1.0
NYT19981011.0203::21 NYT19981012.0357::17 1.0
NYT19981009.0470::33 NYT19981012.0357::17 1.0
NYT19981009.0470::32 NYT19981012.0357::17 1.0
NYT19981009.0470::30 NYT19981012.0357::17 1.0
NYT19981009.0470::39 NYT19981012.0357::17 1.0
NYT19981016.0257::10 NYT19981012.0357::17 1.0
NYT19981011.0203::35 NYT19981012.0357::17 1.0
NYT19981016.0233::22 NYT19981012.0357::17 1.0
NYT19981016.0257::7 NYT19981012.0357::17 1.0
NYT19981016.0257::3 NYT19981012.0357::17 1.0
NYT19981016.0342::41 NYT19981012.0357::17 1.0
NYT19981016.0342::28 NYT19981012.0357::17 1.0
NYT19981016.0342::27 NYT19981012.0357::17 1.0
NYT19981016.0257::41 NYT19981012.0357::17 1.0
NYT19981016.0233::28 NYT19981012.0357::17 1.0
NYT19981016.0233::27 NYT19981012.0357::17 1.0
NYT19981009.0436::27 NYT19981012.0357::17 1.0
NYT19981009.0436::30 NYT19981012.0357::17 1.0
NYT19981009.0436::32 NYT19981012.0357::17 1.0
NYT19981009.0436::33 NYT19981012.0357::17 1.0
NYT19981016.0257::28 NYT19981012.0357::17 1.0
